,x,accuracy_score,f1_score,roc_auc_score
0,50.0,0.884,0.8744588744588744,0.9259349120082816
1,60.0,0.884,0.8744588744588744,0.9259268245341616
2,70.0,0.884,0.8744588744588744,0.9259349120082816
3,80.0,0.884,0.8744588744588744,0.9259349120082816
4,90.0,0.884,0.8744588744588744,0.9259349120082816
5,100.0,0.884,0.8744588744588744,0.9259268245341614
6,110.0,0.884,0.8744588744588744,0.9259106495859213
7,120.0,0.884,0.8744588744588744,0.9259510869565217
8,130.0,0.884,0.8744588744588744,0.9259672619047619
9,140.0,0.884,0.8744588744588744,0.9259672619047619
10,150.0,0.884,0.8744588744588744,0.9259349120082816
11,160.0,0.884,0.8744588744588744,0.9259349120082816
12,170.0,0.884,0.8744588744588744,0.9259349120082816
13,180.0,0.884,0.8744588744588744,0.9259268245341616
14,190.0,0.884,0.8744588744588744,0.9259996118012424
15,200.0,0.884,0.8744588744588744,0.9259349120082816
16,210.0,0.884,0.8744588744588744,0.9259349120082816
17,220.0,0.884,0.8744588744588744,0.9259349120082816
18,230.0,0.884,0.8744588744588744,0.9259349120082816
19,240.0,0.884,0.8744588744588744,0.9259510869565217
20,250.0,0.884,0.8744588744588744,0.9259349120082816
21,260.0,0.884,0.8744588744588744,0.9259672619047619
22,270.0,0.884,0.8744588744588744,0.9259349120082816
23,280.0,0.884,0.8744588744588744,0.9259349120082816
24,290.0,0.884,0.8744588744588744,0.9259349120082816
25,300.0,0.884,0.8744588744588744,0.9259349120082816
26,310.0,0.884,0.8744588744588744,0.9259349120082816
27,320.0,0.884,0.8744588744588744,0.9259349120082816
28,330.0,0.884,0.8744588744588744,0.9259349120082816
29,340.0,0.884,0.8744588744588744,0.9259268245341616
30,350.0,0.884,0.8744588744588744,0.9259349120082816
31,360.0,0.884,0.8744588744588744,0.9259349120082816
32,370.0,0.884,0.8744588744588744,0.9259349120082816
33,380.0,0.884,0.8744588744588744,0.925951086956522
34,390.0,0.884,0.8744588744588744,0.9259349120082816
35,400.0,0.884,0.8744588744588744,0.9259349120082816
36,410.0,0.884,0.8744588744588744,0.9259429994824016
37,420.0,0.884,0.8744588744588744,0.9259349120082816
38,430.0,0.884,0.8744588744588744,0.9259106495859215
39,440.0,0.884,0.8744588744588744,0.9259672619047619
40,450.0,0.884,0.8744588744588744,0.9259349120082816
41,460.0,0.884,0.8744588744588744,0.9259349120082816
42,470.0,0.884,0.8744588744588744,0.9259349120082816
43,480.0,0.884,0.8744588744588744,0.9259187370600415
44,490.0,0.884,0.8744588744588744,0.9259349120082816
45,500.0,0.884,0.8744588744588744,0.9259349120082816
46,510.0,0.884,0.8744588744588744,0.9259349120082816
47,520.0,0.884,0.8744588744588744,0.9259025621118013
48,530.0,0.884,0.8744588744588744,0.9259349120082816
49,540.0,0.884,0.8744588744588744,0.9259349120082816
50,550.0,0.884,0.8744588744588744,0.9259510869565217
51,560.0,0.884,0.8744588744588744,0.9259349120082816
52,570.0,0.884,0.8744588744588744,0.9259349120082816
53,580.0,0.884,0.8744588744588744,0.9259349120082816
54,590.0,0.884,0.8744588744588744,0.9259106495859215
55,600.0,0.884,0.8744588744588744,0.9259349120082816
56,610.0,0.884,0.8744588744588744,0.9259349120082816
57,620.0,0.884,0.8744588744588744,0.9259349120082816
58,630.0,0.884,0.8744588744588744,0.9259349120082816
59,640.0,0.884,0.8744588744588744,0.9259349120082816
60,650.0,0.884,0.8744588744588744,0.9259349120082816
61,660.0,0.884,0.8744588744588744,0.9259429994824016
62,670.0,0.884,0.8744588744588744,0.9259349120082816
63,680.0,0.884,0.8744588744588744,0.9259349120082816
64,690.0,0.884,0.8744588744588744,0.9259349120082816
65,700.0,0.884,0.8744588744588744,0.9259349120082816
66,710.0,0.884,0.8744588744588744,0.9259187370600415
67,720.0,0.884,0.8744588744588744,0.9259349120082816
68,730.0,0.884,0.8744588744588744,0.9259349120082816
69,740.0,0.884,0.8744588744588744,0.9259349120082816
70,750.0,0.884,0.8744588744588744,0.9259025621118013
71,760.0,0.884,0.8744588744588744,0.9259349120082816
72,770.0,0.884,0.8744588744588744,0.9259349120082816
73,780.0,0.884,0.8744588744588744,0.9259349120082816
74,790.0,0.884,0.8744588744588744,0.9259672619047619
75,800.0,0.884,0.8744588744588744,0.9259349120082816
76,810.0,0.884,0.8744588744588744,0.9259025621118013
