,x,accuracy_score,f1_score,roc_auc_score
0,34.0,0.9635568513119533,0.9582637729549249,0.9977892918825562
1,35.0,0.9635568513119533,0.9582637729549249,0.9977979274611399
2,36.0,0.9635568513119533,0.9582637729549249,0.9977979274611399
3,37.0,0.9635568513119533,0.9582637729549249,0.9977979274611399
4,38.0,0.9635568513119533,0.9582637729549249,0.9977979274611399
5,39.0,0.9548104956268222,0.9487603305785124,0.9942141623488774
6,40.0,0.9548104956268222,0.9487603305785124,0.9942098445595855
7,41.0,0.9533527696793003,0.9470198675496689,0.9942055267702936
8,42.0,0.9766763848396501,0.9736842105263157,0.9984715025906735
9,43.0,0.978134110787172,0.9753694581280788,0.9984455958549222
10,44.0,0.9708454810495627,0.9675324675324676,0.9962694300518135
11,45.0,0.9708454810495627,0.9675324675324676,0.9962694300518135
12,46.0,0.9708454810495627,0.9675324675324676,0.9962694300518135
13,47.0,0.9577259475218659,0.9512605042016807,0.9970120898100173
14,48.0,0.9591836734693877,0.9530201342281879,0.9970120898100173
15,49.0,0.9591836734693877,0.9530201342281879,0.9970120898100173
16,50.0,0.9577259475218659,0.9512605042016807,0.9970120898100173
17,51.0,0.9854227405247813,0.9836065573770492,0.9996243523316062
18,52.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
19,53.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
20,54.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
21,55.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
22,56.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
23,57.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
24,58.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
25,59.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
26,60.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
27,61.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
28,62.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
29,63.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
30,64.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
31,65.0,0.9854227405247813,0.9836065573770492,0.9996632124352332
32,66.0,0.9854227405247813,0.9836065573770492,0.9995941278065631
33,67.0,0.9854227405247813,0.9836065573770492,0.9995941278065631
34,68.0,0.9854227405247813,0.9836065573770492,0.9995941278065631
35,69.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
36,70.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
37,71.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
38,72.0,0.9868804664723032,0.9851239669421487,0.9997495682210709
39,73.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
40,74.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
41,75.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
42,76.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
43,77.0,0.9868804664723032,0.9851239669421487,0.9997582037996546
44,78.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
45,79.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
46,80.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
47,81.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
48,82.0,0.9883381924198251,0.9867986798679869,0.9997495682210709
49,83.0,0.9927113702623906,0.9917081260364843,0.999706390328152
50,84.0,0.9927113702623906,0.9917081260364843,0.999706390328152
51,85.0,0.9927113702623906,0.9917081260364843,0.999706390328152
52,86.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
53,87.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
54,88.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
55,89.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
56,90.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
57,91.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
58,92.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
59,93.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
60,94.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
61,95.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
62,96.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
63,97.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
64,98.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
65,99.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
66,100.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
67,101.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
68,102.0,0.9927113702623906,0.9917081260364843,0.9997236614853195
69,103.0,0.9912536443148688,0.9900332225913622,0.999784110535406
70,104.0,0.9912536443148688,0.9900332225913622,0.999784110535406
71,105.0,0.9912536443148688,0.9900332225913622,0.999784110535406
72,106.0,0.9912536443148688,0.9900332225913622,0.999784110535406
73,107.0,0.9912536443148688,0.9900332225913622,0.999784110535406
74,108.0,0.9912536443148688,0.9900332225913622,0.999784110535406
75,109.0,0.9912536443148688,0.9900332225913622,0.999784110535406
76,110.0,0.9912536443148688,0.9900332225913622,0.999784110535406
77,111.0,0.9912536443148688,0.9900332225913622,0.999784110535406
78,112.0,0.9912536443148688,0.9900332225913622,0.999784110535406
79,113.0,0.9912536443148688,0.9900332225913622,0.999784110535406
80,114.0,0.9912536443148688,0.9900332225913622,0.999784110535406
81,115.0,0.9912536443148688,0.9900332225913622,0.999784110535406
82,116.0,0.9912536443148688,0.9900332225913622,0.999784110535406
83,117.0,0.9912536443148688,0.9900332225913622,0.999784110535406
84,118.0,0.9912536443148688,0.9900332225913622,0.999784110535406
85,119.0,0.9912536443148688,0.9900332225913622,0.999784110535406
86,120.0,0.9912536443148688,0.9900332225913622,0.999784110535406
87,121.0,0.9912536443148688,0.9900332225913622,0.999784110535406
88,122.0,0.9912536443148688,0.9900332225913622,0.999784110535406
89,123.0,0.9912536443148688,0.9900332225913622,0.999784110535406
90,124.0,0.9912536443148688,0.9900332225913622,0.999784110535406
91,125.0,0.9912536443148688,0.9900332225913622,0.999784110535406
92,126.0,0.9912536443148688,0.9900332225913622,0.999784110535406
93,127.0,0.9912536443148688,0.9900332225913622,0.999784110535406
94,128.0,0.9912536443148688,0.9900332225913622,0.999784110535406
95,129.0,0.9912536443148688,0.9900332225913622,0.999784110535406
96,130.0,0.9912536443148688,0.9900332225913622,0.999784110535406
97,131.0,0.9839650145772595,0.9815126050420168,0.9996588946459413
98,132.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
99,133.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
100,134.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
101,135.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
102,136.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
103,137.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
104,138.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
105,139.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
106,140.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
107,141.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
108,142.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
109,143.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
110,144.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
111,145.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
112,146.0,0.9927113702623906,0.9917081260364843,0.9995854922279792
113,147.0,0.9927113702623906,0.9917081260364843,0.9995854922279792
114,148.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
115,149.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
116,150.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
117,151.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
118,152.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
119,153.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
120,154.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
121,155.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
122,156.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
123,157.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
124,158.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
125,159.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
126,160.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
127,161.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
128,162.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
129,163.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
130,164.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
131,165.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
132,166.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
133,167.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
134,168.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
135,169.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
136,170.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
137,171.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
138,172.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
139,173.0,0.9927113702623906,0.9917081260364843,0.9995768566493954
